0.160353,0.144972,0.172093,0.148788,0.148847,0.154131,0.156477,0.20451,0.159977,0.187343,0.158742,0.192197,0.18613,0.178386,0.171712,0.202763,0.179808,0.182877,0.192551,0.20129,0.410201,0.636974,0.509165,0.513132,0.412088,0.3518,0.474654,0.450957,0.403141,0.471514,0.320699,0.484031,0.488063,0.438122,0.491904,0.497289,0.442961,0.497461,0.565395,0.520611,0.390021,0.477251,0.625273,0.53242,0.555549,0.0361743,0.0845983,0.0692198,0.0985269,0.0973614,0.488629,0.516346,0.476551,0.484722,0.496432,0.0259439,0.0308435,0.0230059,0.020284,0.0251472,3.39643,2.70427,3.16489,3.53346,4.23109,-0.0011576,-0.0112271,-0.00557747,0.00401825,-0.000553662,1.19629,1.0498,1.09863,1.0498,1.19629,0.0950575,0.106961,0.0714455,0.0901518,0.0710573,70,78
0.180005,0.142283,0.177768,0.154451,0.128734,0.162376,0.184585,0.186194,0.167712,0.138838,0.179743,0.172553,0.196443,0.167131,0.168572,0.187222,0.228047,0.223666,0.204924,0.23354,0.476429,0.38113,0.547917,0.493981,0.476115,0.40333,0.50467,0.490796,0.579902,0.548754,0.418122,0.41897,0.465476,0.397171,0.534191,0.437497,0.431095,0.635901,0.430928,0.547826,0.686104,0.43472,0.491397,0.604969,0.579713,0.0327015,0.0715722,0.053583,0.0662205,0.0710114,0.488334,0.515814,0.475961,0.485208,0.495059,0.0268756,0.0298624,0.0239542,0.0195704,0.0240526,3.18452,2.82079,2.98489,3.65576,4.12865,-0.00298053,-0.00457929,0.00534685,-0.00280969,-0.00209956,1.19629,1.0498,1.09863,1.0498,1.19629,0.105992,0.109321,0.0770495,0.090691,0.070972,70,78
0.180512,0.142806,0.166896,0.154641,0.147576,0.185116,0.151081,0.145927,0.176992,0.194288,0.16084,0.194658,0.160091,0.136812,0.193527,0.200135,0.176863,0.181064,0.195136,0.211234,0.474909,0.638834,0.530484,0.516539,0.41499,0.489866,0.455093,0.538029,0.600653,0.457181,0.443434,0.447291,0.618582,0.444066,0.561589,0.616587,0.392061,0.505755,0.600601,0.538782,0.553786,0.48248,0.585318,0.586983,0.589795,0.026718,0.0801362,0.0597793,0.096544,0.0864175,0.48791,0.515289,0.47688,0.485896,0.496347,0.0263034,0.0292083,0.0231814,0.0195343,0.0232007,3.27732,2.90313,3.11711,3.68661,4.22064,0.00373991,0.00354771,-0.0101628,0.00203185,-0.00210384,1.07422,1.12305,1.09863,1.0498,1.19629,0.112456,0.106576,0.0725462,0.0915606,0.0771412,71,79
0.176922,0.170908,0.176061,0.142815,0.160122,0.170998,0.160532,0.184926,0.147295,0.149942,0.180382,0.164112,0.192926,0.145295,0.173374,0.209551,0.181371,0.201731,0.18926,0.210127,0.462033,0.497915,0.545542,0.452266,0.600863,0.499448,0.480527,0.514047,0.47177,0.495537,0.487649,0.55427,0.548951,0.415644,0.584151,0.465621,0.581053,0.636547,0.405809,0.551636,0.462204,0.555386,0.538267,0.628759,0.635445,0.0414819,0.0579914,0.0773172,0.0885159,0.0673691,0.487583,0.516153,0.476408,0.484074,0.496392,0.027285,0.0306283,0.0229305,0.0192255,0.02052,3.21143,2.85846,3.15806,3.76688,4.13291,0.00874182,-0.00264756,-0.00332706,0.0112416,-0.00423962,1.02539,1.12305,1.09863,1.0498,1.19629,0.136234,0.111794,0.0712952,0.0879334,0.076363,71,81
0.172382,0.140345,0.174876,0.147859,0.147447,0.189634,0.189787,0.198732,0.156036,0.155122,0.186256,0.187376,0.200166,0.155489,0.168854,0.22446,0.178534,0.191391,0.185303,0.227758,0.472246,0.635786,0.508141,0.510833,0.418272,0.477853,0.510288,0.458861,0.407979,0.432512,0.530985,0.551252,0.518414,0.51633,0.349271,0.547574,0.423961,0.497688,0.505663,0.458502,0.396511,0.631851,0.583617,0.647093,0.61481,0.0523085,0.0621975,0.065718,0.0681011,0.0769973,0.48825,0.517034,0.476909,0.485742,0.488171,0.0274596,0.0302237,0.0224213,0.019144,0.0176977,3.22001,2.88517,3.26729,3.79591,4.61462,-0.00114254,-0.00778185,-0.0090826,0.00277123,-0.0012005,1.19629,1.17188,1.09863,1.0498,1.19629,0.11414,0.117085,0.0717546,0.0910548,0.0728674,71,85
0.159544,0.13691,0.177468,0.137837,0.158468,0.159072,0.178012,0.193319,0.15632,0.140472,0.187766,0.187815,0.177672,0.179385,0.1987,0.209711,0.204044,0.20207,0.202433,0.203844,0.515056,0.383921,0.545421,0.453915,0.604345,0.405416,0.50902,0.50228,0.433063,0.550083,0.482802,0.493954,0.505663,0.514843,0.388399,0.479628,0.527044,0.584282,0.479652,0.548602,0.320556,0.563897,0.409297,0.638285,0.650639,0.0491839,0.069888,0.047051,0.0881496,0.0655125,0.487997,0.516165,0.47693,0.485413,0.481205,0.0258288,0.0296381,0.0225719,0.0190863,0.0145704,3.5362,2.99813,3.25266,3.77872,5.44378,0.00189168,0.00068297,-7.68E-05,-0.00115635,0.012068,1.19629,1.17188,1.09863,1.0498,1.19629,0.103523,0.122452,0.0739552,0.0903301,0.0772236,71,87
0.178114,0.136349,0.174061,0.127122,0.145143,0.188701,0.15131,0.167396,0.202806,0.197723,0.202509,0.205492,0.192586,0.167376,0.212923,0.21283,0.215862,0.233117,0.1792,0.222072,0.472658,0.634812,0.508474,0.571499,0.419429,0.499373,0.457298,0.455152,0.453565,0.451955,0.438051,0.382038,0.500759,0.403522,0.468217,0.41632,0.461261,0.537633,0.342411,0.508722,0.627408,0.617239,0.604394,0.762422,0.615904,0.0300815,0.0730219,0.060049,0.0468124,0.0882696,0.48719,0.515723,0.483305,0.485787,0.487702,0.0256023,0.0303769,0.0225777,0.0199851,0.0157179,3.28949,2.91234,3.25097,3.62825,5.19173,0.0116191,0.00826916,-0.000259666,0.00919585,0.0118437,1.19629,1.19629,1.09863,1.0498,1.19629,0.112462,0.119829,0.0691381,0.091956,0.0772355,71,85
0.134365,0.124122,0.175465,0.13588,0.162712,0.138561,0.117546,0.182513,0.123194,0.213196,0.154674,0.125333,0.198818,0.130288,0.209189,0.180293,0.157847,0.183673,0.149994,0.222519,0.425259,0.629799,0.545305,0.535962,0.580552,0.369479,0.601113,0.51182,0.545358,0.455576,0.268528,0.65804,0.514654,0.662304,0.441343,0.418963,0.596244,0.569165,0.637791,0.538506,0.515993,0.496812,0.563949,0.683636,0.634108,0.045234,0.0871697,0.062482,0.0707383,0.0780778,0.487644,0.519195,0.477487,0.484287,0.495182,0.0227133,0.0293234,0.0217495,0.0201218,0.0155299,3.73451,2.97328,3.37796,3.53603,5.70132,0.00817431,-0.00257623,-0.0010135,0.00720949,0.00497495,1.19629,1.19629,1.09863,1.0498,1.19629,0.116483,0.129035,0.0736671,0.0940883,0.08195,71,83
0.159778,0.154642,0.16611,0.14166,0.166494,0.203603,0.175193,0.197577,0.141161,0.180752,0.183175,0.192214,0.197939,0.171359,0.188909,0.203621,0.234663,0.228597,0.187839,0.245165,0.535155,0.564982,0.479497,0.533106,0.487295,0.499962,0.496966,0.453883,0.36784,0.451806,0.479589,0.50259,0.491793,0.429105,0.449105,0.417799,0.467427,0.479261,0.397657,0.520224,0.452363,0.520324,0.346862,0.718146,0.644465,0.0430645,0.0897671,0.0415543,0.0815847,0.0777722,0.488816,0.518796,0.467774,0.484418,0.494775,0.0243674,0.0303184,0.0233627,0.0197627,0.0154713,3.3889,2.89838,3.28724,3.62324,5.74519,-0.00201789,0.00506676,0.000878409,0.0106429,0.0104036,1.19629,1.07422,1.09863,1.0498,1.19629,0.112332,0.122417,0.074971,0.0994355,0.0829671,71,82
0.167729,0.16853,0.178435,0.139509,0.160456,0.144563,0.188129,0.187865,0.200311,0.136248,0.166449,0.199953,0.199126,0.153359,0.171382,0.208733,0.177345,0.19015,0.187744,0.215464,0.517558,0.491857,0.548073,0.496152,0.58434,0.474961,0.558437,0.502201,0.499117,0.558868,0.447889,0.495951,0.46924,0.373097,0.482286,0.601234,0.411545,0.49312,0.481064,0.620315,0.472758,0.581499,0.585426,0.672101,0.672734,0.0400229,0.0735347,0.0600298,0.0801017,0.07529,0.487756,0.515455,0.480353,0.4847,0.487455,0.0259709,0.0316526,0.0238607,0.0191691,0.0151736,3.28632,2.95932,3.32696,3.75259,6.24131,0.00541116,-0.00547243,-0.0105635,-0.00394611,0.00210911,1.19629,1.07422,1.09863,1.0498,1.19629,0.101159,0.122025,0.0808947,0.0977978,0.0853988,72,81
0.178755,0.157481,0.164171,0.13653,0.166424,0.156219,0.150579,0.146854,0.193295,0.187758,0.164544,0.185476,0.165461,0.139509,0.18487,0.182272,0.237024,0.195705,0.229417,0.16726,0.466971,0.571222,0.476287,0.531056,0.48547,0.589162,0.459525,0.533934,0.456563,0.445096,0.428782,0.523118,0.61021,0.312849,0.502738,0.457575,0.426605,0.690545,0.492361,0.605474,0.448349,0.545602,0.76089,0.738912,0.672986,0.046895,0.0738913,0.029546,0.0680017,0.070055,0.487661,0.514744,0.479032,0.484737,0.488673,0.0261656,0.030514,0.0230411,0.0200593,0.0140868,3.32707,2.96516,3.37828,3.58904,7.14049,0.00693252,0.00197982,-0.00335822,0.00202864,0.00523892,1.19629,1.07422,1.09863,1.0498,1.19629,0.114725,0.102523,0.0804399,0.0954664,0.0890639,72,81
0.125472,0.169675,0.168247,0.136546,0.16255,0.17996,0.162118,0.184837,0.191617,0.160571,0.179646,0.191743,0.191189,0.166376,0.193467,0.215226,0.175714,0.182639,0.235493,0.227464,0.388011,0.488427,0.580536,0.496883,0.582321,0.494481,0.442134,0.514246,0.481454,0.537288,0.458233,0.488279,0.55154,0.505205,0.494019,0.550996,0.405032,0.476766,0.475377,0.472939,0.345429,0.645163,0.570478,0.757772,0.717185,0.0370012,0.0696703,0.0607284,0.0566131,0.0570045,0.486413,0.513259,0.471395,0.487665,0.474573,0.0256725,0.0339781,0.0243459,0.015553,0.0131352,3.29289,2.83765,3.11905,4.27493,7.69723,-0.0138847,-0.000547254,0.00609022,-0.00591206,-0.00415623,1.19629,1.07422,1.09863,1.0498,1.19629,0.115173,0.0992549,0.0816314,0.106002,0.0788794,72,80
0.14963,0.157113,0.165717,0.146352,0.163655,0.21437,0.19309,0.202714,0.152476,0.190512,0.185332,0.190599,0.197343,0.156938,0.195894,0.217845,0.208182,0.215657,0.205513,0.152857,0.550134,0.570152,0.473855,0.594553,0.517666,0.479863,0.530807,0.456692,0.432177,0.464985,0.536454,0.552553,0.517825,0.446143,0.446227,0.529333,0.506792,0.589391,0.443172,0.556135,0.352975,0.529426,0.592933,0.664393,0.650997,0.0442527,0.0791294,0.0548146,0.0647548,0.0514037,0.488758,0.50578,0.485485,0.488381,0.467781,0.0247538,0.033728,0.0260068,0.01488,0.0145422,3.46619,2.68709,3.06159,4.55174,5.66584,-0.00388089,-0.00828109,-0.00774691,0.00508702,0.00978119,1.19629,1.07422,1.09863,1.0498,1.19629,0.109816,0.0935785,0.0825756,0.112583,0.0734311,72,80
0.147459,0.170137,0.158464,0.140119,0.175092,0.169963,0.183265,0.178724,0.15802,0.188006,0.185949,0.18953,0.191597,0.136389,0.181741,0.218418,0.197239,0.217356,0.171332,0.206321,0.435428,0.490939,0.53169,0.529804,0.531316,0.543247,0.529567,0.510605,0.597971,0.503237,0.476105,0.487768,0.56707,0.5551,0.540745,0.422861,0.459943,0.509475,0.60935,0.449534,0.236276,0.599749,0.660787,0.641798,0.607326,0.0353931,0.0660205,0.0500197,0.0638436,0.0611026,0.48697,0.505316,0.501785,0.489344,0.467674,0.0250528,0.0335038,0.0383367,0.0149095,0.0191468,3.39117,2.72574,2.71641,4.5446,3.8306,0.00769395,0.00665576,-0.00687424,0.00590157,0.0110049,1.19629,1.07422,1.09863,1.07422,1.19629,0.107495,0.0821812,0.0813086,0.115907,0.0754292,70,80
0.169978,0.158809,0.165749,0.145007,0.176728,0.155121,0.148776,0.172785,0.181458,0.191347,0.18065,0.203771,0.199978,0.191544,0.234892,0.238827,0.19464,0.178729,0.216723,0.242506,0.509698,0.568365,0.473911,0.589713,0.50356,0.556196,0.462114,0.456827,0.454583,0.495888,0.515259,0.418786,0.499276,0.497684,0.488347,0.442885,0.414448,0.615043,0.537838,0.428956,0.449762,0.507849,0.616831,0.559768,0.485252,0.0624434,0.0801228,0.0641341,0.0687159,0.0825661,0.488372,0.50605,0.49489,0.489362,0.4789,0.0245665,0.0300882,0.0334056,0.0153658,0.0237338,3.51187,2.95196,2.93969,4.22845,3.28346,-0.00669423,0.00295534,-0.00222157,0.00594313,0.0138087,1.19629,1.07422,1.09863,1.07422,1.19629,0.107417,0.0913087,0.0822938,0.104879,0.0818135,69,80
0.171784,0.167025,0.15687,0.138847,0.133602,0.176695,0.163405,0.182464,0.193253,0.119454,0.187501,0.19735,0.189755,0.1829,0.126611,0.198564,0.218908,0.231296,0.176281,0.144003,0.522494,0.493243,0.533155,0.532149,0.65597,0.459925,0.440468,0.508141,0.486041,0.694479,0.522018,0.490153,0.507732,0.484419,0.718346,0.497286,0.456293,0.451344,0.533716,0.600019,0.643915,0.494154,0.576203,0.521584,0.65657,0.0508155,0.0975501,0.0732552,0.0758098,0.0513111,0.488193,0.506841,0.497377,0.490294,0.482308,0.0257962,0.029455,0.0374999,0.0152241,0.0314333,3.29544,3.03183,3.04167,4.51671,2.92192,-0.0037031,0.00788643,-0.0020901,0.00495205,-0.00503378,1.53809,1.07422,1.09863,1.07422,1.19629,0.115715,0.103103,0.0863774,0.0955358,0.0827618,68,80
0.155599,0.161238,0.155001,0.143467,0.16356,0.18872,0.16936,0.191968,0.15875,0.154548,0.162892,0.161501,0.188465,0.173502,0.155722,0.225248,0.185733,0.173684,0.189342,0.182403,0.568598,0.564199,0.505482,0.570916,0.46217,0.459174,0.456377,0.444523,0.439208,0.371515,0.528359,0.47634,0.4928,0.401672,0.386604,0.433582,0.428911,0.516223,0.509186,0.431637,0.653477,0.584846,0.596692,0.552464,0.621198,0.0378112,0.0807905,0.0737333,0.0701353,0.0582251,0.488928,0.507282,0.482129,0.495708,0.479501,0.025317,0.0289622,0.0337226,0.0148578,0.0293039,3.39199,2.97328,3.11239,4.7046,3.02324,0.00657579,0.00296043,0.00529067,-0.00487166,-0.00218416,1.53809,1.07422,1.09863,1.07422,1.19629,0.117276,0.104224,0.0817761,0.10345,0.0843713,70,81
0.170294,0.112779,0.168695,0.139649,0.172916,0.168701,0.113612,0.179426,0.172488,0.186997,0.167452,0.12345,0.189795,0.146953,0.15996,0.195807,0.132265,0.214472,0.21009,0.244684,0.509987,0.667878,0.502829,0.530028,0.555717,0.532101,0.753513,0.486511,0.569521,0.512044,0.479908,0.706549,0.488932,0.492157,0.422435,0.559412,0.684498,0.459173,0.531293,0.462335,0.55817,0.749419,0.565924,0.626663,0.669423,0.0330111,0.0297658,0.0678041,0.0570674,0.0465202,0.488096,0.494943,0.506079,0.462473,0.483919,0.0245681,0.0278052,0.0331433,0.0211636,0.0302014,3.46231,3.03132,3.02153,3.11594,2.96691,-0.00301974,-0.00133202,-0.0111384,-0.00537419,0.0455654,1.53809,1.24512,1.09863,1.07422,1.19629,0.1266,0.11132,0.0877011,0.0963774,0.0940952,70,82
0.17452,0.162531,0.164596,0.145338,0.139377,0.159713,0.164873,0.1738,0.17771,0.13203,0.17204,0.20852,0.175813,0.135552,0.125192,0.225205,0.169427,0.181316,0.216117,0.181797,0.500748,0.573548,0.536702,0.594566,0.383997,0.55976,0.52315,0.464832,0.451414,0.333305,0.365883,0.461289,0.402484,0.489841,0.293779,0.525822,0.447123,0.454543,0.459088,0.372308,0.552042,0.58174,0.550716,0.591265,0.54916,0.059033,0.0814644,0.0910266,0.0614405,0.066286,0.488081,0.493336,0.509995,0.492563,0.484843,0.0248957,0.0265475,0.0307845,0.0198564,0.0307799,3.38702,3.0789,2.99706,3.11023,2.90026,-7.30E-05,-0.00362226,0.00609448,0.000340558,0.0008429,1.53809,1.24512,1.14746,1.07422,1.19629,0.128021,0.107322,0.105887,0.100966,0.0991511,70,83
0.16403,0.147281,0.164612,0.134463,0.190827,0.175983,0.159491,0.17906,0.200573,0.192262,0.150942,0.154464,0.198613,0.203002,0.197556,0.21238,0.174081,0.185173,0.247867,0.240209,0.504932,0.435007,0.509734,0.528026,0.490052,0.46452,0.419255,0.512554,0.433037,0.468025,0.458433,0.372053,0.480457,0.484106,0.425787,0.546316,0.422215,0.501451,0.481114,0.466274,0.492782,0.581315,0.52727,0.633624,0.491825,0.0475648,0.0706098,0.0808097,0.0501268,0.0694468,0.487532,0.507771,0.511582,0.520274,0.48299,0.0226359,0.0246776,0.0304749,0.0392228,0.0272049,3.63435,2.99048,3.169,2.50481,3.09999,0.00789709,-0.00588025,0.000419693,4.41E-05,0.00200452,1.17188,1.24512,1.14746,1.07422,1.19629,0.111099,0.106507,0.0933348,0.10232,0.107769,70,84
0.154574,0.162631,0.159766,0.133296,0.175177,0.163041,0.173061,0.182922,0.150566,0.180688,0.148205,0.186668,0.188343,0.18464,0.15982,0.177342,0.194127,0.176841,0.180866,0.232008,0.565041,0.581335,0.533382,0.558098,0.492648,0.65041,0.530798,0.467835,0.414867,0.52405,0.618219,0.581422,0.548717,0.485991,0.545328,0.560021,0.553162,0.48343,0.451536,0.435277,0.326497,0.57843,0.647555,0.452869,0.519283,0.0377034,0.0866066,0.0562755,0.058312,0.0658324,0.487935,0.507419,0.514994,0.505498,0.477487,0.022076,0.0246395,0.0288984,0.0355515,0.0275679,3.76569,3.05856,3.14355,2.61002,2.9521,0.000192602,-0.00261423,-0.000477463,-0.00392488,0.00671826,1.17188,1.29395,1.14746,1.07422,1.14746,0.106876,0.11045,0.0894258,0.0909982,0.0961029,70,84
0.165688,0.177344,0.160546,0.176722,0.18983,0.168351,0.175796,0.165702,0.198431,0.187623,0.184879,0.18415,0.180811,0.185299,0.174018,0.210574,0.191489,0.177447,0.219901,0.233293,0.505753,0.531168,0.51081,0.484033,0.48348,0.531157,0.57424,0.510333,0.460534,0.505896,0.474525,0.497767,0.565842,0.507059,0.509224,0.438542,0.513674,0.638816,0.520019,0.472594,0.512353,0.495532,0.633319,0.49255,0.570848,0.0587285,0.0984954,0.0533012,0.0590269,0.0579988,0.487685,0.507008,0.500135,0.510869,0.506256,0.0226899,0.0247394,0.0291832,0.0317268,0.0204809,3.78913,3.02673,3.05159,2.85729,3.36,0.00189889,0.00583518,-0.00137485,0.00689933,-0.00510905,1.17188,1.29395,1.14746,1.07422,1.14746,0.117732,0.118647,0.0857549,0.0979839,0.0920615,69,84
0.184459,0.172809,0.163147,0.164894,0.169653,0.155062,0.159079,0.187004,0.171891,0.179912,0.197956,0.1546,0.185704,0.17312,0.197468,0.213519,0.18932,0.224505,0.201213,0.189095,0.476442,0.547954,0.499324,0.51688,0.486862,0.560214,0.530186,0.461596,0.463165,0.470761,0.423859,0.565211,0.496701,0.553306,0.53074,0.376935,0.589677,0.51429,0.556427,0.444113,0.454205,0.608472,0.684887,0.680716,0.486533,0.0399259,0.0665157,0.0452544,0.0451857,0.0669532,0.487821,0.507107,0.487055,0.511482,0.502669,0.0223511,0.0224587,0.0231029,0.0327046,0.0191287,3.78199,3.2165,3.40657,2.71676,3.93298,0.00613497,0.00391207,-0.0131455,-0.00476168,0.00043548,1.19629,1.07422,1.14746,1.07422,1.14746,0.114601,0.135781,0.0912728,0.0932524,0.0939612,69,88
0.167063,0.175405,0.154193,0.170702,0.172445,0.194062,0.184338,0.187879,0.193762,0.194146,0.199432,0.200773,0.177595,0.188193,0.209808,0.218761,0.195734,0.200631,0.189431,0.21427,0.505394,0.526402,0.513264,0.507643,0.454249,0.501374,0.523264,0.511611,0.433495,0.481319,0.556288,0.502118,0.459707,0.398386,0.464133,0.509261,0.410962,0.601138,0.468488,0.518889,0.448407,0.540835,0.571269,0.570145,0.4786,0.0399608,0.0920129,0.0747036,0.055595,0.0668363,0.487454,0.507314,0.491368,0.514179,0.507315,0.0241198,0.0217816,0.0345805,0.0335059,0.0159579,3.54039,3.31925,2.84062,2.65129,4.95636,0.00920545,0.000198685,-0.00519496,-0.00673844,-0.000784066,1.19629,1.07422,1.14746,1.07422,1.14746,0.113888,0.112041,0.0960931,0.106132,0.0902157,69,89
0.182665,0.171853,0.157788,0.156856,0.171268,0.224181,0.180207,0.155379,0.172506,0.187482,0.15836,0.195584,0.154934,0.219846,0.192115,0.194137,0.214868,0.183145,0.20519,0.201879,0.478857,0.545788,0.520779,0.54016,0.485934,0.502304,0.496718,0.558797,0.511218,0.502281,0.576296,0.476059,0.58951,0.464846,0.482041,0.499054,0.544519,0.549369,0.401995,0.424023,0.418592,0.506403,0.674487,0.400625,0.561412,0.0370524,0.0976912,0.0467286,0.0482015,0.0611403,0.496413,0.508046,0.529909,0.485806,0.513983,0.0214268,0.0232712,0.0302129,0.0388961,0.0155761,3.69536,3.06143,2.95316,2.55368,5.1055,0.00935947,-0.00524146,-0.00621114,0.0100262,0.00913931,1.19629,1.07422,1.14746,1.63574,1.14746,0.108345,0.0995869,0.0993261,0.11728,0.0931863,69,91
0.166469,0.149505,0.145106,0.170821,0.173497,0.167386,0.150098,0.135864,0.202306,0.188561,0.159122,0.158199,0.14295,0.214336,0.187449,0.243204,0.185222,0.172502,0.205166,0.195273,0.504105,0.596755,0.555717,0.510255,0.454343,0.527501,0.647775,0.607064,0.455521,0.505705,0.48413,0.634772,0.618728,0.545964,0.412214,0.449283,0.516149,0.505252,0.477906,0.467552,0.568156,0.514456,0.484501,0.664315,0.505703,0.0438697,0.102782,0.0456231,0.0415775,0.0700792,0.48889,0.507938,0.525975,0.487272,0.51236,0.0214814,0.0209643,0.0278692,0.0407725,0.0162896,3.63645,3.22909,3.12634,2.53034,4.86652,0.00724349,-0.00908398,0.00292,-0.00597349,0.011095,1.19629,1.07422,1.19629,1.63574,1.14746,0.114279,0.104925,0.104215,0.121818,0.0973393,69,90
0.178738,0.167348,0.185995,0.153221,0.171743,0.152345,0.154148,0.194129,0.140657,0.178361,0.165066,0.188597,0.172943,0.134023,0.18655,0.207403,0.219776,0.197141,0.172901,0.19652,0.479067,0.558525,0.503462,0.558206,0.476192,0.558593,0.520331,0.488366,0.571637,0.533498,0.356726,0.476285,0.451914,0.699396,0.380718,0.568237,0.565507,0.434744,0.621468,0.424483,0.308217,0.596733,0.571292,0.388254,0.533721,0.0362302,0.0653793,0.0517641,0.0324155,0.0582645,0.498772,0.506681,0.493257,0.499987,0.516099,0.0195643,0.020712,0.02931,0.0387789,0.0160521,3.67928,3.29332,3.04592,2.56048,5.12336,0.00151953,0.00984504,-0.00787767,0.00600746,0.00574931,1.19629,1.14746,1.19629,1.63574,1.14746,0.112124,0.115396,0.100564,0.119045,0.10299,69,83
0.161321,0.174829,0.154331,0.171074,0.172737,0.181582,0.166281,0.169102,0.176017,0.195012,0.154249,0.167075,0.176781,0.157261,0.153114,0.213208,0.203362,0.200004,0.192232,0.194987,0.503239,0.447002,0.511654,0.518489,0.461814,0.501327,0.464113,0.434694,0.50509,0.493218,0.452503,0.430727,0.531925,0.573228,0.438303,0.474392,0.489022,0.517975,0.462842,0.441328,0.462103,0.511215,0.486356,0.37281,0.509354,0.0382849,0.0876998,0.0758383,0.0546904,0.0683985,0.498053,0.506457,0.49015,0.501947,0.516851,0.0243864,0.0203642,0.0296059,0.0387802,0.0177928,3.40411,3.26564,3.12109,2.53962,4.65372,0.0032054,0.00987147,-0.0092114,0.00535718,0.0110687,1.19629,1.14746,1.19629,1.63574,1.0498,0.110461,0.106327,0.0981768,0.119179,0.0945499,69,82
0.163743,0.160824,0.185622,0.174427,0.173774,0.216136,0.180031,0.177438,0.180744,0.181837,0.169498,0.188919,0.194346,0.196,0.162645,0.18444,0.180921,0.203772,0.223035,0.201495,0.519889,0.542002,0.509608,0.559819,0.472551,0.50779,0.500909,0.476066,0.540209,0.554798,0.535315,0.514249,0.502596,0.426715,0.528289,0.509388,0.544961,0.450968,0.523731,0.59038,0.52666,0.482403,0.588539,0.506437,0.479307,0.0594447,0.101523,0.0739765,0.0530411,0.0683389,0.489164,0.507536,0.487796,0.497025,0.518399,0.0251864,0.0196951,0.0291109,0.0406979,0.0212841,3.34281,3.33816,2.9969,2.44799,4.07924,0.00693102,-0.004165,0.000616667,-0.00409441,-0.00594959,1.19629,1.14746,1.19629,1.63574,1.0498,0.124754,0.0992425,0.0984747,0.114221,0.101253,69,82
